row,rt,button_pressed,left_image,right_image,trial_type,trial_index,time_elapsed,subject_id,task,responses
15225,163,1,eight_9.png,eight_7.png,html-button-response,83,34730,5ce54fc7cd24e90001c6db84,preference,NULL
15226,409,0,seven_7.png,seven_5.png,html-button-response,84,35140,5ce54fc7cd24e90001c6db84,preference,NULL
15227,199,0,six_3.png,six_5.png,html-button-response,85,35340,5ce54fc7cd24e90001c6db84,preference,NULL
15228,185,0,three_10.png,three_8.png,html-button-response,86,35526,5ce54fc7cd24e90001c6db84,preference,NULL
15229,181,0,two_7.png,two_1.png,html-button-response,87,35708,5ce54fc7cd24e90001c6db84,preference,NULL
15230,173,0,one_1.png,one_2.png,html-button-response,88,35882,5ce54fc7cd24e90001c6db84,preference,NULL
15231,191,0,three_5.png,three_9.png,html-button-response,89,36074,5ce54fc7cd24e90001c6db84,preference,NULL
15232,171,0,eight_5.png,eight_10.png,html-button-response,90,36246,5ce54fc7cd24e90001c6db84,preference,NULL
15233,163,0,eight_10.png,eight_1.png,html-button-response,91,36411,5ce54fc7cd24e90001c6db84,preference,NULL
15234,429,1,one_8.png,one_1.png,html-button-response,92,36840,5ce54fc7cd24e90001c6db84,preference,NULL
15235,197,1,two_9.png,two_2.png,html-button-response,93,37038,5ce54fc7cd24e90001c6db84,preference,NULL
15236,175,1,seven_6.png,seven_9.png,html-button-response,94,37214,5ce54fc7cd24e90001c6db84,preference,NULL
15237,185,1,six_4.png,six_1.png,html-button-response,95,37400,5ce54fc7cd24e90001c6db84,preference,NULL
15238,243,1,nine_1.png,nine_7.png,html-button-response,96,37644,5ce54fc7cd24e90001c6db84,preference,NULL
15239,195,1,seven_6.png,seven_9.png,html-button-response,97,37840,5ce54fc7cd24e90001c6db84,preference,NULL
15240,173,1,four_4.png,four_2.png,html-button-response,98,38014,5ce54fc7cd24e90001c6db84,preference,NULL
15241,173,1,five_8.png,five_2.png,html-button-response,99,38188,5ce54fc7cd24e90001c6db84,preference,NULL
15242,183,1,four_6.png,four_10.png,html-button-response,100,38372,5ce54fc7cd24e90001c6db84,preference,NULL
15243,485,0,zero_1.png,zero_2.png,html-button-response,101,38858,5ce54fc7cd24e90001c6db84,preference,NULL
15244,651,1,two_10.png,two_6.png,html-button-response,102,39510,5ce54fc7cd24e90001c6db84,preference,NULL
15245,1145,0," "," ",html-button-response,0,1160,5bb455c84cb73b00011415a9,preference,NULL
15246,9466,NULL," "," ",instructions,1,10626,5bb455c84cb73b00011415a9,preference,NULL
15247,12659,NULL,NULL,NULL,survey-text,2,23297,5bb455c84cb73b00011415a9,preference,"{"Q0":"Choose the more aesthetically appealing one"}"
15248,1768,1,eight_6.png,eight_4.png,html-button-response,3,25066,5bb455c84cb73b00011415a9,preference,NULL
15249,1766,1,five_1.png,five_8.png,html-button-response,4,26832,5bb455c84cb73b00011415a9,preference,NULL
15250,2477,1,one_3.png,one_5.png,html-button-response,5,29310,5bb455c84cb73b00011415a9,preference,NULL
15251,1826,1,nine_6.png,nine_10.png,html-button-response,6,31137,5bb455c84cb73b00011415a9,preference,NULL
15252,1711,0,one_8.png,one_4.png,html-button-response,7,32851,5bb455c84cb73b00011415a9,preference,NULL
15253,1716,0,zero_2.png,zero_10.png,html-button-response,8,34567,5bb455c84cb73b00011415a9,preference,NULL
15254,1957,1,zero_7.png,zero_8.png,html-button-response,9,36525,5bb455c84cb73b00011415a9,preference,NULL
15255,1871,0,six_8.png,six_7.png,html-button-response,10,38398,5bb455c84cb73b00011415a9,preference,NULL
15256,2613,1,three_6.png,three_7.png,html-button-response,11,41012,5bb455c84cb73b00011415a9,preference,NULL
15257,2089,0,five_3.png,five_9.png,html-button-response,12,43101,5bb455c84cb73b00011415a9,preference,NULL
15258,1189,0,six_10.png,six_1.png,html-button-response,13,44291,5bb455c84cb73b00011415a9,preference,NULL
15259,1438,1,nine_4.png,nine_9.png,html-button-response,14,45730,5bb455c84cb73b00011415a9,preference,NULL
15260,1406,1,four_2.png,four_5.png,html-button-response,15,47137,5bb455c84cb73b00011415a9,preference,NULL
15261,1638,0,zero_6.png,zero_4.png,html-button-response,16,48777,5bb455c84cb73b00011415a9,preference,NULL
15262,3540,1,three_2.png,three_9.png,html-button-response,17,52317,5bb455c84cb73b00011415a9,preference,NULL
15263,1300,1,seven_9.png,seven_6.png,html-button-response,18,53618,5bb455c84cb73b00011415a9,preference,NULL
15264,1547,1,six_1.png,six_6.png,html-button-response,19,55166,5bb455c84cb73b00011415a9,preference,NULL
15265,1556,0,six_3.png,six_7.png,html-button-response,20,56725,5bb455c84cb73b00011415a9,preference,NULL
15266,2580,1,two_9.png,two_10.png,html-button-response,21,59306,5bb455c84cb73b00011415a9,preference,NULL
15267,899,1,seven_2.png,seven_10.png,html-button-response,22,60207,5bb455c84cb73b00011415a9,preference,NULL
15268,1045,0,zero_2.png,zero_10.png,html-button-response,23,61254,5bb455c84cb73b00011415a9,preference,NULL
15269,1296,1,nine_10.png,nine_8.png,html-button-response,24,62551,5bb455c84cb73b00011415a9,preference,NULL
15270,1237,0,four_8.png,four_9.png,html-button-response,25,63790,5bb455c84cb73b00011415a9,preference,NULL
15271,1843,0,two_3.png,two_1.png,html-button-response,26,65634,5bb455c84cb73b00011415a9,preference,NULL
15272,951,1,one_10.png,one_6.png,html-button-response,27,66587,5bb455c84cb73b00011415a9,preference,NULL
15273,1499,1,five_10.png,five_2.png,html-button-response,28,68087,5bb455c84cb73b00011415a9,preference,NULL
15274,1066,1,five_5.png,five_2.png,html-button-response,29,69155,5bb455c84cb73b00011415a9,preference,NULL
15275,1179,0,five_1.png,five_9.png,html-button-response,30,70335,5bb455c84cb73b00011415a9,preference,NULL
15276,1295,1,three_5.png,three_4.png,html-button-response,31,71630,5bb455c84cb73b00011415a9,preference,NULL
15277,1975,0,five_4.png,five_6.png,html-button-response,32,73606,5bb455c84cb73b00011415a9,preference,NULL
15278,791,1,one_5.png,one_2.png,html-button-response,33,74398,5bb455c84cb73b00011415a9,preference,NULL
15279,1767,0,eight_8.png,eight_1.png,html-button-response,34,76166,5bb455c84cb73b00011415a9,preference,NULL
15280,1218,1,eight_1.png,eight_2.png,html-button-response,35,77385,5bb455c84cb73b00011415a9,preference,NULL
15281,1451,1,seven_8.png,seven_1.png,html-button-response,36,78839,5bb455c84cb73b00011415a9,preference,NULL
15282,1196,1,two_2.png,two_8.png,html-button-response,37,80036,5bb455c84cb73b00011415a9,preference,NULL
15283,1593,0,six_6.png,six_2.png,html-button-response,38,81630,5bb455c84cb73b00011415a9,preference,NULL
15284,11944,1,two_5.png,two_4.png,html-button-response,39,93576,5bb455c84cb73b00011415a9,preference,NULL
15285,1151,1,nine_5.png,nine_1.png,html-button-response,40,94730,5bb455c84cb73b00011415a9,preference,NULL
15286,907,1,one_9.png,one_10.png,html-button-response,41,95638,5bb455c84cb73b00011415a9,preference,NULL
15287,2278,1,nine_2.png,nine_6.png,html-button-response,42,97918,5bb455c84cb73b00011415a9,preference,NULL
15288,1632,1,seven_3.png,seven_4.png,html-button-response,43,99552,5bb455c84cb73b00011415a9,preference,NULL
15289,2029,1,one_7.png,one_2.png,html-button-response,44,101583,5bb455c84cb73b00011415a9,preference,NULL
15290,1808,1,three_7.png,three_8.png,html-button-response,45,103393,5bb455c84cb73b00011415a9,preference,NULL
15291,3327,1,seven_3.png,seven_5.png,html-button-response,46,106721,5bb455c84cb73b00011415a9,preference,NULL
15292,1084,1,eight_3.png,eight_4.png,html-button-response,47,107808,5bb455c84cb73b00011415a9,preference,NULL
15293,1133,1,seven_6.png,seven_1.png,html-button-response,48,108943,5bb455c84cb73b00011415a9,preference,NULL
15294,938,1,four_7.png,four_1.png,html-button-response,49,109897,5bb455c84cb73b00011415a9,preference,NULL
15295,1002,1,zero_7.png,zero_1.png,html-button-response,50,110900,5bb455c84cb73b00011415a9,preference,NULL
15296,1288,0,five_8.png,five_6.png,html-button-response,51,112190,5bb455c84cb73b00011415a9,preference,NULL
15297,1423,1,two_1.png,two_6.png,html-button-response,52,113615,5bb455c84cb73b00011415a9,preference,NULL
15298,1609,0,two_3.png,two_7.png,html-button-response,53,115226,5bb455c84cb73b00011415a9,preference,NULL
15299,1411,1,nine_2.png,nine_1.png,html-button-response,54,116638,5bb455c84cb73b00011415a9,preference,NULL
15300,880,1,one_6.png,one_7.png,html-button-response,55,117519,5bb455c84cb73b00011415a9,preference,NULL
15301,1540,1,one_3.png,one_4.png,html-button-response,56,119060,5bb455c84cb73b00011415a9,preference,NULL
15302,1247,1,six_9.png,six_8.png,html-button-response,57,120310,5bb455c84cb73b00011415a9,preference,NULL
15303,1623,1,eight_8.png,eight_5.png,html-button-response,58,121935,5bb455c84cb73b00011415a9,preference,NULL
15304,1499,1,four_10.png,four_4.png,html-button-response,59,123436,5bb455c84cb73b00011415a9,preference,NULL
15305,1678,0,four_6.png,four_9.png,html-button-response,60,125117,5bb455c84cb73b00011415a9,preference,NULL
15306,1183,1,four_4.png,four_8.png,html-button-response,61,126303,5bb455c84cb73b00011415a9,preference,NULL
15307,1851,1,three_6.png,three_10.png,html-button-response,62,128156,5bb455c84cb73b00011415a9,preference,NULL
15308,1056,1,zero_6.png,zero_1.png,html-button-response,63,129214,5bb455c84cb73b00011415a9,preference,NULL
15309,1394,1,two_7.png,two_9.png,html-button-response,64,130610,5bb455c84cb73b00011415a9,preference,NULL
15310,1212,1,seven_9.png,seven_7.png,html-button-response,65,131824,5bb455c84cb73b00011415a9,preference,NULL
15311,1097,1,nine_9.png,nine_3.png,html-button-response,66,132923,5bb455c84cb73b00011415a9,preference,NULL
15312,2296,1,eight_2.png,eight_9.png,html-button-response,67,135220,5bb455c84cb73b00011415a9,preference,NULL
15313,1218,0,nine_7.png,nine_5.png,html-button-response,68,136440,5bb455c84cb73b00011415a9,preference,NULL
15314,1167,1,four_10.png,four_1.png,html-button-response,69,137612,5bb455c84cb73b00011415a9,preference,NULL
15315,2522,1,five_3.png,five_5.png,html-button-response,70,140137,5bb455c84cb73b00011415a9,preference,NULL
15316,1135,1,seven_5.png,seven_7.png,html-button-response,71,141272,5bb455c84cb73b00011415a9,preference,NULL
15317,1270,1,nine_4.png,nine_7.png,html-button-response,72,142544,5bb455c84cb73b00011415a9,preference,NULL
15318,1259,1,one_1.png,one_8.png,html-button-response,73,143804,5bb455c84cb73b00011415a9,preference,NULL
15319,4078,0,five_7.png,five_10.png,html-button-response,74,147884,5bb455c84cb73b00011415a9,preference,NULL
15320,1550,0,zero_3.png,zero_5.png,html-button-response,75,149436,5bb455c84cb73b00011415a9,preference,NULL
15321,1476,0,zero_8.png,zero_9.png,html-button-response,76,150913,5bb455c84cb73b00011415a9,preference,NULL
15322,2280,0,two_8.png,two_2.png,html-button-response,77,153194,5bb455c84cb73b00011415a9,preference,NULL
15323,1761,1,four_2.png,four_5.png,html-button-response,78,154957,5bb455c84cb73b00011415a9,preference,NULL
15324,2788,0,eight_7.png,eight_6.png,html-button-response,79,157746,5bb455c84cb73b00011415a9,preference,NULL
15325,1600,1,eight_3.png,eight_9.png,html-button-response,80,159348,5bb455c84cb73b00011415a9,preference,NULL
15326,1531,1,six_4.png,six_10.png,html-button-response,81,160881,5bb455c84cb73b00011415a9,preference,NULL
15327,1885,0,three_1.png,three_10.png,html-button-response,82,162768,5bb455c84cb73b00011415a9,preference,NULL
15328,1911,1,four_3.png,four_6.png,html-button-response,83,164680,5bb455c84cb73b00011415a9,preference,NULL
15329,1108,1,three_3.png,three_1.png,html-button-response,84,165790,5bb455c84cb73b00011415a9,preference,NULL
15330,2021,1,three_4.png,three_3.png,html-button-response,85,167812,5bb455c84cb73b00011415a9,preference,NULL
15331,3147,1,eight_7.png,eight_10.png,html-button-response,86,170960,5bb455c84cb73b00011415a9,preference,NULL
15332,1820,1,seven_2.png,seven_4.png,html-button-response,87,172781,5bb455c84cb73b00011415a9,preference,NULL
15333,1599,0,one_9.png,one_1.png,html-button-response,88,174382,5bb455c84cb73b00011415a9,preference,NULL
15334,1953,0,nine_8.png,nine_3.png,html-button-response,89,176336,5bb455c84cb73b00011415a9,preference,NULL
15335,1150,1,zero_9.png,zero_3.png,html-button-response,90,177487,5bb455c84cb73b00011415a9,preference,NULL
15336,2641,1,six_4.png,six_3.png,html-button-response,91,180130,5bb455c84cb73b00011415a9,preference,NULL
15337,3093,0,three_8.png,three_2.png,html-button-response,92,183227,5bb455c84cb73b00011415a9,preference,NULL
15338,2088,1,two_10.png,two_4.png,html-button-response,93,185317,5bb455c84cb73b00011415a9,preference,NULL
15339,2372,0,six_9.png,six_5.png,html-button-response,94,187691,5bb455c84cb73b00011415a9,preference,NULL
15340,1474,1,three_5.png,three_9.png,html-button-response,95,189168,5bb455c84cb73b00011415a9,preference,NULL
15341,1380,0,seven_10.png,seven_8.png,html-button-response,96,190550,5bb455c84cb73b00011415a9,preference,NULL
15342,1386,1,five_7.png,five_4.png,html-button-response,97,191937,5bb455c84cb73b00011415a9,preference,NULL
15343,1428,0,two_6.png,two_5.png,html-button-response,98,193367,5bb455c84cb73b00011415a9,preference,NULL
15344,1888,1,four_7.png,four_3.png,html-button-response,99,195257,5bb455c84cb73b00011415a9,preference,NULL
15345,1253,0,eight_5.png,eight_10.png,html-button-response,100,196512,5bb455c84cb73b00011415a9,preference,NULL
15346,1245,1,zero_4.png,zero_5.png,html-button-response,101,197759,5bb455c84cb73b00011415a9,preference,NULL
15347,1344,0,six_5.png,six_2.png,html-button-response,102,199105,5bb455c84cb73b00011415a9,preference,NULL
15348,4234,0," "," ",html-button-response,0,4266,5d1bb1ba36b2500019b307fa,preference,NULL
15349,24970,NULL," "," ",instructions,1,29242,5d1bb1ba36b2500019b307fa,preference,NULL
15350,34203,NULL,NULL,NULL,survey-text,2,63458,5d1bb1ba36b2500019b307fa,preference,"{"Q0":"I have to choose which image is more beautiful in my opinion."}"
15351,3056,0,zero_3.png,zero_5.png,html-button-response,3,66521,5d1bb1ba36b2500019b307fa,preference,NULL
15352,6845,0,eight_6.png,eight_4.png,html-button-response,4,73371,5d1bb1ba36b2500019b307fa,preference,NULL
15353,1709,0,four_7.png,four_10.png,html-button-response,5,75085,5d1bb1ba36b2500019b307fa,preference,NULL
15354,1287,1,one_8.png,one_3.png,html-button-response,6,76375,5d1bb1ba36b2500019b307fa,preference,NULL
15355,1318,0,nine_5.png,nine_4.png,html-button-response,7,77697,5d1bb1ba36b2500019b307fa,preference,NULL
15356,1379,1,eight_1.png,eight_5.png,html-button-response,8,79078,5d1bb1ba36b2500019b307fa,preference,NULL
15357,1969,0,two_9.png,two_10.png,html-button-response,9,81051,5d1bb1ba36b2500019b307fa,preference,NULL
15358,5822,1,five_2.png,five_6.png,html-button-response,10,86877,5d1bb1ba36b2500019b307fa,preference,NULL
15359,2283,1,nine_9.png,nine_3.png,html-button-response,11,89165,5d1bb1ba36b2500019b307fa,preference,NULL
15360,1301,0,three_8.png,three_2.png,html-button-response,12,90470,5d1bb1ba36b2500019b307fa,preference,NULL
15361,1944,0,three_4.png,three_5.png,html-button-response,13,92417,5d1bb1ba36b2500019b307fa,preference,NULL
15362,1318,1,nine_5.png,nine_6.png,html-button-response,14,93739,5d1bb1ba36b2500019b307fa,preference,NULL
15363,1310,0,five_4.png,five_5.png,html-button-response,15,95052,5d1bb1ba36b2500019b307fa,preference,NULL
15364,1272,1,six_5.png,six_4.png,html-button-response,16,96327,5d1bb1ba36b2500019b307fa,preference,NULL
15365,1081,0,four_8.png,four_6.png,html-button-response,17,97411,5d1bb1ba36b2500019b307fa,preference,NULL
15366,984,1,one_1.png,one_10.png,html-button-response,18,98398,5d1bb1ba36b2500019b307fa,preference,NULL
15367,1640,1,seven_9.png,seven_3.png,html-button-response,19,100041,5d1bb1ba36b2500019b307fa,preference,NULL
15368,1142,0,seven_10.png,seven_1.png,html-button-response,20,101187,5d1bb1ba36b2500019b307fa,preference,NULL
15369,3115,0,zero_9.png,zero_1.png,html-button-response,21,104305,5d1bb1ba36b2500019b307fa,preference,NULL
15370,1354,0,two_8.png,two_9.png,html-button-response,22,105663,5d1bb1ba36b2500019b307fa,preference,NULL
15371,4165,1,eight_2.png,eight_3.png,html-button-response,23,109831,5d1bb1ba36b2500019b307fa,preference,NULL
15372,1436,1,two_2.png,two_4.png,html-button-response,24,111272,5d1bb1ba36b2500019b307fa,preference,NULL
15373,2000,0,five_2.png,five_6.png,html-button-response,25,113275,5d1bb1ba36b2500019b307fa,preference,NULL
15374,4388,0,five_1.png,five_7.png,html-button-response,26,117666,5d1bb1ba36b2500019b307fa,preference,NULL
15375,1269,0,zero_7.png,zero_6.png,html-button-response,27,118940,5d1bb1ba36b2500019b307fa,preference,NULL
15376,2215,1,one_5.png,one_2.png,html-button-response,28,121160,5d1bb1ba36b2500019b307fa,preference,NULL
15377,1975,0,nine_3.png,nine_10.png,html-button-response,29,123138,5d1bb1ba36b2500019b307fa,preference,NULL
15378,1445,0,six_3.png,six_8.png,html-button-response,30,124586,5d1bb1ba36b2500019b307fa,preference,NULL
15379,1250,0,three_5.png,three_2.png,html-button-response,31,125839,5d1bb1ba36b2500019b307fa,preference,NULL
15380,3682,1,two_6.png,two_8.png,html-button-response,32,129525,5d1bb1ba36b2500019b307fa,preference,NULL
15381,1059,1,five_10.png,five_5.png,html-button-response,33,130588,5d1bb1ba36b2500019b307fa,preference,NULL
15382,1124,0,one_3.png,one_1.png,html-button-response,34,131715,5d1bb1ba36b2500019b307fa,preference,NULL
15383,1814,1,three_7.png,three_6.png,html-button-response,35,133533,5d1bb1ba36b2500019b307fa,preference,NULL
15384,1932,1,zero_6.png,zero_8.png,html-button-response,36,135468,5d1bb1ba36b2500019b307fa,preference,NULL
15385,1375,1,seven_3.png,seven_10.png,html-button-response,37,136846,5d1bb1ba36b2500019b307fa,preference,NULL
15386,3069,1,seven_8.png,seven_7.png,html-button-response,38,139918,5d1bb1ba36b2500019b307fa,preference,NULL
15387,771,1,nine_7.png,nine_8.png,html-button-response,39,140695,5d1bb1ba36b2500019b307fa,preference,NULL
15388,875,1,nine_4.png,nine_7.png,html-button-response,40,141573,5d1bb1ba36b2500019b307fa,preference,NULL
15389,1256,0,five_1.png,five_3.png,html-button-response,41,142833,5d1bb1ba36b2500019b307fa,preference,NULL
15390,1040,1,six_5.png,six_10.png,html-button-response,42,143876,5d1bb1ba36b2500019b307fa,preference,NULL
15391,2307,0,five_8.png,five_9.png,html-button-response,43,146187,5d1bb1ba36b2500019b307fa,preference,NULL
15392,2234,1,three_9.png,three_8.png,html-button-response,44,148424,5d1bb1ba36b2500019b307fa,preference,NULL
15393,1121,1,nine_1.png,nine_6.png,html-button-response,45,149549,5d1bb1ba36b2500019b307fa,preference,NULL
15394,1010,0,zero_9.png,zero_1.png,html-button-response,46,150562,5d1bb1ba36b2500019b307fa,preference,NULL
15395,2229,1,three_3.png,three_10.png,html-button-response,47,152795,5d1bb1ba36b2500019b307fa,preference,NULL
15396,795,1,one_10.png,one_6.png,html-button-response,48,153593,5d1bb1ba36b2500019b307fa,preference,NULL
15397,1379,1,eight_1.png,eight_3.png,html-button-response,49,154977,5d1bb1ba36b2500019b307fa,preference,NULL
15398,1875,1,two_1.png,two_5.png,html-button-response,50,156855,5d1bb1ba36b2500019b307fa,preference,NULL
15399,5376,1,zero_4.png,zero_10.png,html-button-response,51,162234,5d1bb1ba36b2500019b307fa,preference,NULL
